#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  68
# Band-Index    1
   2.22552     -4.581774
   2.27229     -4.588117
   2.31907     -4.594097
   2.36584     -4.598574
   2.41262     -4.581770
   2.45939     -4.550185
   2.50617     -4.519046
   2.55294     -4.499018
   2.55294     -4.499018
   2.58520     -4.509342
   2.61745     -4.536463
   2.64971     -4.567108
   2.68197     -4.592764
   2.71422     -4.579669
   2.74648     -4.559317
   2.77873     -4.551016
   2.81099     -4.556458
   2.84325     -4.565568
   2.87550     -4.572205
   2.90776     -4.573026
   2.94002     -4.567694
   2.97227     -4.558957
   3.00453     -4.551596
   3.03678     -4.550704
   3.06904     -4.555852
   3.10130     -4.560308
   3.13355     -4.561373
   3.16581     -4.561287
   3.16581     -4.568451
   3.20623     -4.560908
   3.24666     -4.543331
   3.28708     -4.521602
   3.32751     -4.508302
   3.36793     -4.518430
   3.40836     -4.545135
   3.44878     -4.576943
   3.48921     -4.583954
   3.52963     -4.578927
   3.57006     -4.579163
   3.61048     -4.585668
   3.65091     -4.593260
   3.69133     -4.596292
   3.73176     -4.590316
   3.77218     -4.574882
   3.81261     -4.554883
   3.85303     -4.536513
   3.89346     -4.514896
   3.93388     -4.499018
   3.93388     -4.499018
   3.98265     -4.509190
   4.03141     -4.523445
   4.08018     -4.537533
   4.12894     -4.553260
   4.17771     -4.571613
   4.22648     -4.591767
   4.27524     -4.611928
   4.32401     -4.629284
   4.37277     -4.634827
   4.42154     -4.625421
   4.47030     -4.612892
   4.51907     -4.599577
   4.56784     -4.589081
   4.61660     -4.591224
   4.66537     -4.599728
   4.71413     -4.599256
   4.76290     -4.589302
   4.81166     -4.583792
   4.86043     -4.583176
 
# Band-Index   26
   4.86043     -4.511702
   4.81166     -4.512720
   4.76290     -4.516430
   4.71413     -4.519486
   4.66537     -4.525823
   4.61660     -4.539645
   4.56784     -4.550053
   4.51907     -4.548646
   4.47030     -4.540311
   4.42154     -4.528298
   4.37277     -4.516710
   4.32401     -4.508259
   4.27524     -4.503035
   4.22648     -4.500135
   4.17771     -4.497487
   4.12894     -4.492320
   4.08018     -4.483472
   4.03141     -4.472680
   3.98265     -4.468282
   3.93388     -4.476012
   3.93388     -4.476012
   3.89346     -4.482737
   3.85303     -4.512712
   3.81261     -4.534627
   3.77218     -4.537581
   3.73176     -4.529913
   3.69133     -4.517487
   3.65091     -4.502784
   3.61048     -4.488048
   3.57006     -4.478868
   3.52963     -4.479400
   3.48921     -4.480740
   3.44878     -4.480104
   3.40836     -4.478713
   3.36793     -4.480475
   3.32751     -4.496057
   3.28708     -4.508670
   3.24666     -4.513498
   3.20623     -4.514737
   3.16581     -4.514470
   3.16581     -4.544479
   3.13355     -4.539800
   3.10130     -4.528351
   3.06904     -4.516714
   3.03678     -4.507348
   3.00453     -4.494308
   2.97227     -4.475851
   2.94002     -4.455978
   2.90776     -4.441824
   2.87550     -4.445835
   2.84325     -4.463706
   2.81099     -4.484606
   2.77873     -4.502389
   2.74648     -4.508017
   2.71422     -4.503276
   2.68197     -4.496809
   2.64971     -4.491446
   2.61745     -4.487040
   2.58520     -4.481671
   2.55294     -4.476012
   2.55294     -4.476012
   2.50617     -4.490871
   2.45939     -4.513273
   2.41262     -4.514742
   2.36584     -4.503333
   2.31907     -4.495575
   2.27229     -4.498784
   2.22552     -4.506987
   2.17874     -4.517666
   2.13197     -4.531136
   2.08519     -4.540361
   2.03842     -4.529358
   1.99164     -4.502069
   1.94487     -4.481881
   1.89809     -4.491603
   1.85132     -4.519525
   1.80454     -4.545398
   1.75777     -4.556607
   1.71099     -4.554305
   1.66421     -4.551835
   1.66421     -4.551387
   1.64290     -4.553124
   1.62158     -4.557798
   1.60026     -4.564108
   1.57895     -4.570502
   1.55763     -4.575489
   1.53631     -4.577356
   1.51499     -4.569871
   1.49368     -4.551615
   1.47236     -4.532432
   1.45104     -4.515474
   1.42973     -4.502725
   1.40841     -4.495515
   1.38709     -4.492909
   1.36577     -4.491697
   1.34446     -4.489576
   1.32314     -4.486314
   1.30182     -4.482536
   1.28051     -4.478613
   1.25919     -4.476012
   1.25919     -4.476012
   1.23470     -4.477266
   1.21022     -4.485682
   1.18574     -4.485531
   1.16125     -4.480035
   1.13677     -4.473095
   1.11228     -4.464937
   1.08780     -4.455920
   1.06332     -4.446927
   1.03883     -4.439543
   1.01435     -4.435468
   0.98986     -4.434696
   0.96538     -4.434855
   0.94090     -4.433373
   0.91641     -4.429485
   0.89193     -4.423898
   0.86744     -4.417699
   0.84296     -4.412053
   0.81848     -4.408109
   0.79399     -4.406700
   0.79399     -4.516919
   0.75220     -4.514072
   0.71041     -4.512459
   0.66862     -4.522704
   0.62684     -4.531805
   0.58505     -4.544620
   0.54326     -4.562601
   0.50147     -4.581099
   0.45968     -4.594300
   0.41789     -4.603092
   0.37610     -4.608316
   0.33431     -4.605658
   0.29252     -4.590428
   0.25073     -4.568142
   0.20895     -4.544172
   0.16716     -4.521363
   0.12537     -4.501362
   0.08358     -4.484742
   0.04179     -4.472406
   0.00000     -4.476012
 
# Band-Index   27
   0.00000     -4.461248
   0.04179     -4.466759
   0.08358     -4.458685
   0.12537     -4.449655
   0.16716     -4.441990
   0.20895     -4.436586
   0.25073     -4.433979
   0.29252     -4.433818
   0.33431     -4.434993
   0.37610     -4.436328
   0.41789     -4.437074
   0.45968     -4.437135
   0.50147     -4.437385
   0.54326     -4.439930
   0.58505     -4.447041
   0.62684     -4.457808
   0.66862     -4.465565
   0.71041     -4.461552
   0.75220     -4.448828
   0.79399     -4.442153
   0.79399     -4.340361
   0.81848     -4.339290
   0.84296     -4.336726
   0.86744     -4.338745
   0.89193     -4.347875
   0.91641     -4.356754
   0.94090     -4.364366
   0.96538     -4.370485
   0.98986     -4.375268
   1.01435     -4.378881
   1.03883     -4.381442
   1.06332     -4.384519
   1.08780     -4.391403
   1.11228     -4.403391
   1.13677     -4.418163
   1.16125     -4.433459
   1.18574     -4.447664
   1.21022     -4.458774
   1.23470     -4.462965
   1.25919     -4.461248
   1.25919     -4.461248
   1.28051     -4.458769
   1.30182     -4.456055
   1.32314     -4.455151
   1.34446     -4.455516
   1.36577     -4.456612
   1.38709     -4.457762
   1.40841     -4.457775
   1.42973     -4.455830
   1.45104     -4.453217
   1.47236     -4.451998
   1.49368     -4.452951
   1.51499     -4.455940
   1.53631     -4.460634
   1.55763     -4.466476
   1.57895     -4.472732
   1.60026     -4.478672
   1.62158     -4.483639
   1.64290     -4.487010
   1.66421     -4.488219
   1.66421     -4.394321
   1.71099     -4.395208
   1.75777     -4.400015
   1.80454     -4.409734
   1.85132     -4.421257
   1.89809     -4.432529
   1.94487     -4.437492
   1.99164     -4.431735
   2.03842     -4.429077
   2.08519     -4.432587
   2.13197     -4.435181
   2.17874     -4.434054
   2.22552     -4.438224
   2.27229     -4.446701
   2.31907     -4.457569
   2.36584     -4.462813
   2.41262     -4.461887
   2.45939     -4.461360
   2.50617     -4.464805
   2.55294     -4.461248
   2.55294     -4.461248
   2.58520     -4.460056
   2.61745     -4.457003
   2.64971     -4.451720
   2.68197     -4.443603
   2.71422     -4.433144
   2.74648     -4.422612
   2.77873     -4.413960
   2.81099     -4.405240
   2.84325     -4.396037
   2.87550     -4.394725
   2.90776     -4.396087
   2.94002     -4.390791
   2.97227     -4.395770
   3.00453     -4.414216
   3.03678     -4.436987
   3.06904     -4.455740
   3.10130     -4.465337
   3.13355     -4.467724
   3.16581     -4.467807
   3.16581     -4.453633
   3.20623     -4.449454
   3.24666     -4.440098
   3.28708     -4.432788
   3.32751     -4.432827
   3.36793     -4.429254
   3.40836     -4.413470
   3.44878     -4.404063
   3.48921     -4.412173
   3.52963     -4.428732
   3.57006     -4.440387
   3.61048     -4.437863
   3.65091     -4.429310
   3.69133     -4.424068
   3.73176     -4.425669
   3.77218     -4.433049
   3.81261     -4.443077
   3.85303     -4.453497
   3.89346     -4.463832
   3.93388     -4.461248
   3.93388     -4.461248
   3.98265     -4.463083
   4.03141     -4.456991
   4.08018     -4.445342
   4.12894     -4.431691
   4.17771     -4.419452
   4.22648     -4.413606
   4.27524     -4.412146
   4.32401     -4.410159
   4.37277     -4.408675
   4.42154     -4.409263
   4.47030     -4.412143
   4.51907     -4.419572
   4.56784     -4.433575
   4.61660     -4.450141
   4.66537     -4.461522
   4.71413     -4.466756
   4.76290     -4.474935
   4.81166     -4.470735
   4.86043     -4.461449
 
# Band-Index   28
   4.86043     -4.418149
   4.81166     -4.420422
   4.76290     -4.432344
   4.71413     -4.443412
   4.66537     -4.435746
   4.61660     -4.420596
   4.56784     -4.406255
   4.51907     -4.390689
   4.47030     -4.374139
   4.42154     -4.362126
   4.37277     -4.355237
   4.32401     -4.350887
   4.27524     -4.350957
   4.22648     -4.352612
   4.17771     -4.348647
   4.12894     -4.346047
   4.08018     -4.361825
   4.03141     -4.387661
   3.98265     -4.410705
   3.93388     -4.418433
   3.93388     -4.418433
   3.89346     -4.400159
   3.85303     -4.369946
   3.81261     -4.346310
   3.77218     -4.338900
   3.73176     -4.343988
   3.69133     -4.351307
   3.65091     -4.357323
   3.61048     -4.362747
   3.57006     -4.368755
   3.52963     -4.375237
   3.48921     -4.379960
   3.44878     -4.379176
   3.40836     -4.375181
   3.36793     -4.378491
   3.32751     -4.387077
   3.28708     -4.392766
   3.24666     -4.397242
   3.20623     -4.402619
   3.16581     -4.404999
   3.16581     -4.339355
   3.13355     -4.334391
   3.10130     -4.321805
   3.06904     -4.306855
   3.03678     -4.296851
   3.00453     -4.309252
   2.97227     -4.325394
   2.94002     -4.339231
   2.90776     -4.352989
   2.87550     -4.365142
   2.84325     -4.365663
   2.81099     -4.365814
   2.77873     -4.378172
   2.74648     -4.387569
   2.71422     -4.389184
   2.68197     -4.385977
   2.64971     -4.384064
   2.61745     -4.391561
   2.58520     -4.407991
   2.55294     -4.418433
   2.55294     -4.418433
   2.50617     -4.386284
   2.45939     -4.348145
   2.41262     -4.332256
   2.36584     -4.332845
   2.31907     -4.343112
   2.27229     -4.361299
   2.22552     -4.385865
   2.17874     -4.409593
   2.13197     -4.418899
   2.08519     -4.415316
   2.03842     -4.401176
   1.99164     -4.378149
   1.94487     -4.355406
   1.89809     -4.342924
   1.85132     -4.335401
   1.80454     -4.332529
   1.75777     -4.334057
   1.71099     -4.335670
   1.66421     -4.336085
   1.66421     -4.374534
   1.64290     -4.377689
   1.62158     -4.384587
   1.60026     -4.392034
   1.57895     -4.398728
   1.55763     -4.404353
   1.53631     -4.408960
   1.51499     -4.412785
   1.49368     -4.416061
   1.47236     -4.418441
   1.45104     -4.418500
   1.42973     -4.414745
   1.40841     -4.407310
   1.38709     -4.398346
   1.36577     -4.391530
   1.34446     -4.390641
   1.32314     -4.396486
   1.30182     -4.406045
   1.28051     -4.414838
   1.25919     -4.418433
   1.25919     -4.418433
   1.23470     -4.414575
   1.21022     -4.406240
   1.18574     -4.397325
   1.16125     -4.389542
   1.13677     -4.383012
   1.11228     -4.376798
   1.08780     -4.369740
   1.06332     -4.361531
   1.03883     -4.353849
   1.01435     -4.346431
   0.98986     -4.338135
   0.96538     -4.330145
   0.94090     -4.325327
   0.91641     -4.324728
   0.89193     -4.327036
   0.86744     -4.330102
   0.84296     -4.325724
   0.81848     -4.315948
   0.79399     -4.309697
   0.79399     -4.411960
   0.75220     -4.408953
   0.71041     -4.399600
   0.66862     -4.384855
   0.62684     -4.367768
   0.58505     -4.351332
   0.54326     -4.335776
   0.50147     -4.321425
   0.45968     -4.311096
   0.41789     -4.306868
   0.37610     -4.308222
   0.33431     -4.313030
   0.29252     -4.318168
   0.25073     -4.320404
   0.20895     -4.317762
   0.16716     -4.311790
   0.12537     -4.322462
   0.08358     -4.362009
   0.04179     -4.399393
   0.00000     -4.418433
 
# Band-Index   29
   0.00000     -4.340591
   0.04179     -4.332765
   0.08358     -4.316681
   0.12537     -4.305761
   0.16716     -4.282397
   0.20895     -4.274283
   0.25073     -4.270529
   0.29252     -4.266403
   0.33431     -4.262383
   0.37610     -4.260254
   0.41789     -4.263852
   0.45968     -4.274395
   0.50147     -4.287589
   0.54326     -4.300127
   0.58505     -4.311870
   0.62684     -4.325166
   0.66862     -4.344710
   0.71041     -4.361342
   0.75220     -4.370215
   0.79399     -4.373194
   0.79399     -4.296048
   0.81848     -4.290328
   0.84296     -4.282243
   0.86744     -4.276539
   0.89193     -4.274854
   0.91641     -4.277685
   0.94090     -4.284246
   0.96538     -4.293859
   0.98986     -4.306504
   1.01435     -4.320426
   1.03883     -4.333776
   1.06332     -4.344411
   1.08780     -4.350791
   1.11228     -4.354344
   1.13677     -4.356671
   1.16125     -4.357404
   1.18574     -4.355155
   1.21022     -4.349752
   1.23470     -4.343501
   1.25919     -4.340591
   1.25919     -4.340591
   1.28051     -4.337871
   1.30182     -4.330284
   1.32314     -4.319620
   1.34446     -4.308982
   1.36577     -4.301488
   1.38709     -4.300394
   1.40841     -4.305394
   1.42973     -4.312729
   1.45104     -4.320051
   1.47236     -4.325631
   1.49368     -4.328208
   1.51499     -4.327350
   1.53631     -4.323639
   1.55763     -4.318350
   1.57895     -4.313146
   1.60026     -4.310514
   1.62158     -4.313792
   1.64290     -4.321102
   1.66421     -4.324936
   1.66421     -4.310313
   1.71099     -4.310073
   1.75777     -4.310028
   1.80454     -4.310484
   1.85132     -4.314527
   1.89809     -4.322836
   1.94487     -4.323580
   1.99164     -4.303316
   2.03842     -4.280634
   2.08519     -4.269488
   2.13197     -4.263619
   2.17874     -4.265032
   2.22552     -4.277338
   2.27229     -4.294337
   2.31907     -4.306173
   2.36584     -4.308820
   2.41262     -4.307392
   2.45939     -4.319541
   2.50617     -4.334398
   2.55294     -4.340591
   2.55294     -4.340591
   2.58520     -4.341981
   2.61745     -4.343125
   2.64971     -4.336927
   2.68197     -4.325295
   2.71422     -4.320649
   2.74648     -4.325018
   2.77873     -4.333528
   2.81099     -4.342314
   2.84325     -4.337835
   2.87550     -4.325088
   2.90776     -4.315180
   2.94002     -4.309129
   2.97227     -4.304882
   3.00453     -4.298031
   3.03678     -4.289705
   3.06904     -4.281708
   3.10130     -4.275185
   3.13355     -4.271163
   3.16581     -4.269822
   3.16581     -4.297030
   3.20623     -4.307447
   3.24666     -4.323399
   3.28708     -4.330016
   3.32751     -4.326682
   3.36793     -4.327427
   3.40836     -4.330591
   3.44878     -4.327152
   3.48921     -4.315480
   3.52963     -4.298005
   3.57006     -4.280452
   3.61048     -4.278860
   3.65091     -4.289308
   3.69133     -4.298314
   3.73176     -4.303179
   3.77218     -4.304956
   3.81261     -4.303798
   3.85303     -4.307760
   3.89346     -4.328408
   3.93388     -4.340591
   3.93388     -4.340591
   3.98265     -4.334059
   4.03141     -4.324632
   4.08018     -4.318267
   4.12894     -4.313335
   4.17771     -4.311697
   4.22648     -4.313848
   4.27524     -4.318916
   4.32401     -4.319189
   4.37277     -4.310146
   4.42154     -4.299693
   4.47030     -4.303813
   4.51907     -4.315191
   4.56784     -4.323685
   4.61660     -4.329382
   4.66537     -4.333175
   4.71413     -4.338047
   4.76290     -4.350481
   4.81166     -4.372212
   4.86043     -4.384209
 
# Band-Index   30
   4.86043     -4.320923
   4.81166     -4.319372
   4.76290     -4.312131
   4.71413     -4.295796
   4.66537     -4.280900
   4.61660     -4.278737
   4.56784     -4.280473
